vreg	V(vo)
3.699999999999965e+00	2.979355e+00
3.709999999999965e+00	2.989169e+00
3.719999999999965e+00	2.998982e+00
3.729999999999964e+00	3.008796e+00
3.739999999999964e+00	3.018610e+00
3.749999999999964e+00	3.028424e+00
3.759999999999964e+00	3.038239e+00
3.769999999999964e+00	3.048053e+00
3.779999999999963e+00	3.057868e+00
3.789999999999963e+00	3.067682e+00
3.799999999999963e+00	3.077497e+00
3.809999999999963e+00	3.087312e+00
3.819999999999963e+00	3.097127e+00
3.829999999999962e+00	3.106942e+00
3.839999999999962e+00	3.116758e+00
3.849999999999962e+00	3.126573e+00
3.859999999999962e+00	3.136389e+00
3.869999999999961e+00	3.146204e+00
3.879999999999961e+00	3.156020e+00
3.889999999999961e+00	3.165836e+00
3.899999999999961e+00	3.175652e+00
3.909999999999961e+00	3.185468e+00
3.919999999999960e+00	3.195285e+00
3.929999999999960e+00	3.205101e+00
3.939999999999960e+00	3.214918e+00
3.949999999999960e+00	3.224734e+00
3.959999999999960e+00	3.234551e+00
3.969999999999959e+00	3.244368e+00
3.979999999999959e+00	3.254185e+00
3.989999999999959e+00	3.264002e+00
3.999999999999959e+00	3.273819e+00
4.009999999999959e+00	3.283636e+00
4.019999999999959e+00	3.293453e+00
4.029999999999959e+00	3.303271e+00
4.039999999999958e+00	3.313088e+00
4.049999999999958e+00	3.322906e+00
4.059999999999958e+00	3.332724e+00
4.069999999999958e+00	3.342542e+00
4.079999999999957e+00	3.352360e+00
4.089999999999957e+00	3.362178e+00
4.099999999999957e+00	3.371996e+00
4.109999999999957e+00	3.381814e+00
4.119999999999957e+00	3.391632e+00
4.129999999999956e+00	3.401451e+00
4.139999999999956e+00	3.411269e+00
4.149999999999956e+00	3.421088e+00
4.159999999999956e+00	3.430906e+00
4.169999999999956e+00	3.440725e+00
4.179999999999955e+00	3.450544e+00
4.189999999999955e+00	3.460363e+00
4.199999999999955e+00	3.470181e+00
4.209999999999955e+00	3.480000e+00
4.219999999999954e+00	3.489820e+00
4.229999999999954e+00	3.499639e+00
4.239999999999954e+00	3.509458e+00
4.249999999999954e+00	3.519277e+00
4.259999999999954e+00	3.529097e+00
4.269999999999953e+00	3.538916e+00
4.279999999999953e+00	3.548736e+00
4.289999999999953e+00	3.558556e+00
4.299999999999953e+00	3.568375e+00
4.309999999999953e+00	3.578195e+00
4.319999999999952e+00	3.588015e+00
4.329999999999952e+00	3.597835e+00
4.339999999999952e+00	3.607655e+00
4.349999999999952e+00	3.617475e+00
4.359999999999951e+00	3.627295e+00
4.369999999999951e+00	3.637115e+00
4.379999999999951e+00	3.646935e+00
4.389999999999951e+00	3.656755e+00
4.399999999999951e+00	3.666576e+00
4.409999999999950e+00	3.676396e+00
4.419999999999950e+00	3.686217e+00
4.429999999999950e+00	3.696037e+00
4.439999999999950e+00	3.705858e+00
4.449999999999950e+00	3.715678e+00
4.459999999999949e+00	3.725499e+00
4.469999999999949e+00	3.735320e+00
4.479999999999949e+00	3.745141e+00
4.489999999999949e+00	3.754961e+00
4.499999999999948e+00	3.764782e+00
4.509999999999948e+00	3.774603e+00
4.519999999999948e+00	3.784424e+00
4.529999999999948e+00	3.794245e+00
4.539999999999948e+00	3.804066e+00
4.549999999999947e+00	3.813888e+00
4.559999999999947e+00	3.823709e+00
4.569999999999947e+00	3.833530e+00
4.579999999999947e+00	3.843351e+00
4.589999999999947e+00	3.853173e+00
4.599999999999946e+00	3.862994e+00
